,date,sentiment_score
406,17/10/2018 14:00,0.5660261864953365
407,17/10/2018 15:00,0.5657982225118592
408,17/10/2018 18:00,0.5929938615195465
409,17/10/2018 21:00,0.615301761542549
410,18/10/2018 10:00,0.6851933483837666
411,18/10/2018 22:00,0.5481375062481678
412,19/10/2018 10:00,0.4707818249918927
413,19/10/2018 20:00,0.4963606363968394
414,23/10/2018 07:00,0.47643417330920673
415,23/10/2018 13:00,0.37364046989796523
416,24/10/2018 10:00,0.4172350055919738
417,24/10/2018 11:00,0.5349367282282401
418,24/10/2018 13:00,0.46128373087659086
419,24/10/2018 14:00,0.44385925833877077
420,24/10/2018 16:00,0.5642112924926259
421,24/10/2018 17:00,0.5514786619489324
422,24/10/2018 20:00,0.5445639800496812
423,24/10/2018 22:00,0.5321100784043579
424,25/10/2018 02:00,0.5910334524616058
425,25/10/2018 05:00,0.5019284781349956
426,25/10/2018 08:00,0.53607581704401
427,25/10/2018 12:00,0.5181295935069588
428,25/10/2018 18:00,0.6063585624433502
429,26/10/2018 16:00,0.5626963880264416
430,26/10/2018 18:00,0.47688933249903975
431,27/10/2018 07:00,0.44123910724373144
432,27/10/2018 16:00,0.6053902408362947
433,29/10/2018 02:00,0.5973880580744731
434,29/10/2018 07:00,0.5371864752297967
435,29/10/2018 09:00,0.5426596563924314
436,29/10/2018 10:00,0.6215183872692893
437,29/10/2018 21:00,0.466042024988543
438,29/10/2018 22:00,0.4370697265210885
439,31/10/2018 06:00,0.47812609164996983
440,31/10/2018 11:00,0.43200648686851645
441,01/11/2018 15:00,0.424919497390746
442,02/11/2018 12:00,0.4386144909490213
443,02/11/2018 13:00,0.5049780042750475
444,05/11/2018 16:00,0.3955391403130577
445,08/11/2018 06:00,0.46387089822276284
446,08/11/2018 09:00,0.47477295384475876
447,08/11/2018 10:00,0.5003067517168619
448,08/11/2018 16:00,0.4117369077871815
449,08/11/2018 21:00,0.4401926935463245
450,14/11/2018 13:00,0.4059138536198248
451,14/11/2018 14:00,0.39235692745876954
452,15/11/2018 17:00,0.3987323968514585
453,15/11/2018 18:00,0.39504767718437406
454,15/11/2018 20:00,0.359646261644055
455,15/11/2018 22:00,0.3494152077415078
456,16/11/2018 15:00,0.4091081089594235
457,16/11/2018 16:00,0.4420384364452272
458,19/11/2018 17:00,0.3618723332539793
459,22/11/2018 13:00,0.5200612498125522
460,27/11/2018 05:00,0.5593520575844052
461,27/11/2018 15:00,0.5000505481241277
462,27/11/2018 17:00,0.5660479475645139
463,28/11/2018 15:00,0.5749281780027863
464,30/11/2018 02:00,0.5862784995994096
465,30/11/2018 17:00,0.40391334970135834
466,03/12/2018 17:00,0.5842288186590808
467,04/12/2018 03:00,0.6386742915735729
468,06/12/2018 08:00,0.6445865212921047
469,06/12/2018 23:00,0.5500964979533953
470,07/12/2018 05:00,0.5285246437155058
471,10/12/2018 04:00,0.6846488033809845
472,20/12/2018 16:00,0.5726229055448097
473,23/12/2018 19:00,0.570073434717529
474,27/12/2018 13:00,0.6544232326545589
475,27/12/2018 17:00,0.6000618035523847
476,28/12/2018 13:00,0.5241280763478744
477,28/12/2018 22:00,0.5480237673850868
478,31/12/2018 15:00,0.41716523064228456
479,31/12/2018 20:00,0.43102945078617444
480,02/01/2019 13:00,0.5181349576512569
481,02/01/2019 16:00,0.43449851466882716
482,02/01/2019 22:00,0.3645528062688818
483,03/01/2019 06:00,0.4329138771497567
484,04/01/2019 08:00,0.4950014948611079
485,04/01/2019 16:00,0.5103285497748218
486,05/01/2019 00:00,0.43437842793399456
487,07/01/2019 02:00,0.5218751168327626
488,07/01/2019 14:00,0.5257438818405736
489,08/01/2019 22:00,0.41908199818362263
490,09/01/2019 17:00,0.4695067471319532
491,09/01/2019 22:00,0.4711467264049825
492,11/01/2019 12:00,0.46229368246961405
493,11/01/2019 21:00,0.5619783261620958
494,17/01/2019 12:00,0.4059736007981017
495,18/01/2019 10:00,0.6054882398788749
496,18/01/2019 18:00,0.4571078332789793
497,18/01/2019 19:00,0.5821686534948817
498,20/01/2019 18:00,0.45152708219605425
499,21/01/2019 03:00,0.6005468686027715
500,21/01/2019 15:00,0.5501287803836151
501,22/01/2019 04:00,0.4978329743031087
502,22/01/2019 06:00,0.531099041101765
503,22/01/2019 07:00,0.5608822331052745
504,22/01/2019 08:00,0.5553241235068386
505,22/01/2019 10:00,0.4875233618742956
506,23/01/2019 17:00,0.4964107190759812
507,23/01/2019 21:00,0.486464993523698
508,28/01/2019 15:00,0.5270015594625841
509,28/01/2019 16:00,0.5226579915071998
510,28/01/2019 23:00,0.5324320493583524
511,30/01/2019 21:00,0.5535824966678032
512,30/01/2019 23:00,0.5220366259599082
513,31/01/2019 12:00,0.4866947792302185
514,31/01/2019 13:00,0.4243407992046288
515,31/01/2019 22:00,0.38351084742078784
516,01/02/2019 07:00,0.36680430033909656
517,01/02/2019 19:00,0.3691161903206168
518,04/02/2019 06:00,0.3854905328865448
519,04/02/2019 10:00,0.5292729424859935
520,04/02/2019 13:00,0.5576941919703501
521,04/02/2019 19:00,0.5818476321146838
522,05/02/2019 05:00,0.6285771619021149
523,06/02/2019 04:00,0.5074839504604813
524,08/02/2019 21:00,0.4896535420184002
525,09/02/2019 08:00,0.592149156560626
526,11/02/2019 16:00,0.4590583740030982
527,14/02/2019 17:00,0.4959990311986832
528,15/02/2019 14:00,0.46086238967537535
529,20/02/2019 00:00,0.39350755960315814
530,20/02/2019 01:00,0.41330381685750056
531,20/02/2019 13:00,0.5766081103062114
532,20/02/2019 14:00,0.5343356847406021
533,20/02/2019 16:00,0.6323294774002308
534,22/02/2019 04:00,0.560176227637955
535,22/02/2019 09:00,0.6765882737075569
536,25/02/2019 23:00,0.5564475150986481
537,26/02/2019 10:00,0.4894436471099639
538,26/02/2019 15:00,0.5822691138635124
539,26/02/2019 17:00,0.5373434406671812
540,26/02/2019 20:00,0.5435594943743257
541,27/02/2019 02:00,0.5302057952438592
542,27/02/2019 09:00,0.5290653402680884
543,27/02/2019 12:00,0.43444453669839317
544,27/02/2019 13:00,0.40761814178106776
545,27/02/2019 17:00,0.5420586032556909
546,27/02/2019 19:00,0.5543822768237745
547,28/02/2019 22:00,0.43148254428856453
548,01/03/2019 14:00,0.41963766277116815
549,01/03/2019 15:00,0.37955824954760936
550,02/03/2019 01:00,0.5099986433008178
551,02/03/2019 04:00,0.5426422797482747
552,02/03/2019 12:00,0.5608759019053084
553,02/03/2019 14:00,0.45598439522592255
554,02/03/2019 18:00,0.4455766940364139
555,02/03/2019 22:00,0.4947178796317295
556,03/03/2019 17:00,0.5122570107855324
557,04/03/2019 06:00,0.5579169743019252
558,04/03/2019 20:00,0.5245079956285591
559,04/03/2019 22:00,0.40224564381404343
560,05/03/2019 11:00,0.5335873910101023
561,05/03/2019 15:00,0.6102793068492343
562,05/03/2019 19:00,0.5867221227723769
563,05/03/2019 21:00,0.5940411181289973
564,06/03/2019 10:00,0.6482397412484947
565,07/03/2019 03:00,0.6471910135461362
566,07/03/2019 21:00,0.6290188998993803
567,07/03/2019 22:00,0.6316776734928147
568,11/03/2019 06:00,0.5767584898118319
569,11/03/2019 11:00,0.549528681024861
570,11/03/2019 13:00,0.6309125117542133
571,11/03/2019 17:00,0.5252779518915801
572,12/03/2019 10:00,0.5375666921099218
573,12/03/2019 18:00,0.5440512592071601
574,12/03/2019 22:00,0.5301971963708055
